"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"8143","id0340",1,24,0,0,"human","control",6,4,"Orange","f","accept",4,481
"8144","id0340",1,11,0,0,"human","control",8,2,"Orange","f","accept",2,1206
"8145","id0340",1,12,0,0,"human","control",5,5,"Orange","f","accept",5,74
"8146","id0340",1,13,0,0,"human","control",7,3,"Orange","f","accept",3,658
"8147","id0340",1,14,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,496
"8148","id0340",1,15,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,492
"8149","id0340",1,16,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,462
"8150","id0340",1,17,0,0,"human","control",4,6,"Orange","f","accept",6,428
"8151","id0340",1,18,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,1190
"8152","id0340",1,6,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,737
"8153","id0340",1,7,0,0,"human","control",9,1,"Orange","f","accept",1,802
"8154","id0340",1,8,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,577
"8155","id0340",1,9,0,0,"human","control",9,1,"Orange","f","accept",1,237
"8156","id0340",1,10,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,416
"8157","id0341",1,5,0,0,"AI","control",8,2,"Orange","j","reject",0,597
"8158","id0341",1,13,0,0,"AI","control",8,2,"Orange","j","reject",0,500
"8159","id0341",1,14,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,431
"8160","id0341",1,15,0,0,"AI","control",9,1,"Orange","j","reject",0,445
"8161","id0341",1,16,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,505
"8162","id0341",1,17,0,0,"AI","control",7,3,"Orange","j","reject",0,368
"8163","id0341",1,18,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,381
"8164","id0341",1,6,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,388
"8165","id0341",1,7,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,856
"8166","id0341",1,8,0,0,"AI","control",4,6,"Orange","f","accept",6,722
"8167","id0341",1,9,0,0,"AI","control",6,4,"Orange","f","accept",4,328
"8168","id0341",1,10,0,1,"human","control",4,6,"CornflowerBlue","f","accept",6,392
"8169","id0341",1,11,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,438
"8170","id0341",1,12,0,0,"AI","control",4,6,"Orange","f","accept",6,370
"8171","id0341",0,1,1,0,"practice","control",9,1,"black","j","reject",0,1860
"8172","id0341",0,2,1,0,"practice","control",10,0,"black","j","reject",0,1027
"8173","id0341",1,1,0,0,"AI","control",5,5,"Orange","f","accept",5,666
"8174","id0341",1,2,0,0,"AI","control",5,5,"Orange","f","accept",5,74
"8175","id0341",1,3,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,771
"8176","id0341",1,4,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,2233
"8177","id0341",1,22,0,0,"AI","control",7,3,"Orange","j","reject",0,603
"8178","id0341",1,19,0,0,"AI","control",6,4,"Orange","f","accept",4,383
"8179","id0341",1,20,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,357
"8180","id0341",1,21,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,555
"8181","id0341",1,23,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,516
"8182","id0341",1,24,0,0,"AI","control",9,1,"Orange","j","reject",0,518
"8183","id0342",1,6,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,689
"8184","id0342",1,13,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,668
"8185","id0342",1,14,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,760
"8186","id0342",1,15,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,619
"8187","id0342",1,16,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,1726
"8188","id0342",1,17,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,801
"8189","id0342",1,18,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,479
"8190","id0342",1,19,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,602
"8191","id0342",1,7,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,1232
"8192","id0342",1,8,0,0,"AI","training_receiver_self",7,3,"Orange","f","accept",3,1690
"8193","id0342",1,9,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,870
"8194","id0342",1,10,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,568
"8195","id0342",1,11,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,818
"8196","id0342",1,12,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,276
"8197","id0342",0,1,1,0,"practice","training_receiver_self",5,5,"black","f","accept",5,3292
"8198","id0342",0,2,1,0,"practice","training_receiver_self",6,4,"black","f","accept",4,701
"8199","id0342",1,1,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,3632
"8200","id0342",1,2,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,6716
"8201","id0342",1,3,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1648
"8202","id0342",1,4,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,2227
"8203","id0342",1,5,0,1,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,3024
"8204","id0342",1,22,0,0,"AI","training_receiver_self",7,3,"Orange","f","accept",3,542
"8205","id0342",1,23,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1610
"8206","id0342",1,20,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,983
"8207","id0342",1,21,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,610
"8208","id0342",1,24,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,1327
"8209","id0343",1,19,0,0,"human","control",8,2,"Orange","j","reject",0,3536
"8210","id0343",0,1,1,0,"practice","control",4,6,"black","f","accept",6,1551
"8211","id0343",0,2,1,0,"practice","control",8,2,"black","f","accept",2,1002
"8212","id0343",1,1,0,0,"human","control",7,3,"Orange","f","accept",3,2628
"8213","id0343",1,2,0,0,"human","control",4,6,"Orange","f","accept",6,1518
"8214","id0343",1,3,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,614
"8215","id0343",1,4,0,0,"human","control",5,5,"Orange","f","accept",5,517
"8216","id0343",1,5,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,2157
"8217","id0343",1,20,0,0,"human","control",9,1,"Orange","j","reject",0,3625
"8218","id0343",1,21,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,481
"8219","id0343",1,22,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,366
"8220","id0343",1,23,0,0,"human","control",6,4,"Orange","f","accept",4,493
"8221","id0343",1,24,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,460
"8222","id0343",1,11,0,0,"human","control",9,1,"Orange","j","reject",0,2297
"8223","id0343",1,12,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,669
"8224","id0343",1,13,0,1,"human","control",5,5,"Orange","f","accept",5,348
"8225","id0343",1,14,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,1415
"8226","id0343",1,15,0,0,"human","control",8,2,"Orange","j","reject",0,650
"8227","id0343",1,16,0,0,"human","control",6,4,"Orange","f","accept",4,852
"8228","id0343",1,17,0,0,"human","control",7,3,"Orange","j","reject",0,654
"8229","id0343",1,18,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,711
"8230","id0343",1,6,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,601
"8231","id0343",1,7,0,0,"human","control",4,6,"Orange","f","accept",6,1873
"8232","id0343",1,8,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,1463
"8233","id0343",1,9,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,2306
"8234","id0343",1,10,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,641
"8235","id0344",1,1,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,393
"8236","id0344",1,13,0,0,"human","control",4,6,"Orange","f","accept",6,288
"8237","id0344",1,14,0,0,"human","control",8,2,"Orange","j","reject",0,79
"8238","id0344",1,2,0,0,"human","control",6,4,"Orange","f","accept",4,2544
"8239","id0344",1,3,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,352
"8240","id0344",1,4,0,0,"human","control",7,3,"Orange","j","reject",0,359
"8241","id0344",1,5,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,367
"8242","id0344",1,6,0,1,"AI","control",7,3,"CornflowerBlue","j","reject",0,982
"8243","id0344",1,7,0,0,"human","control",5,5,"Orange","f","accept",5,1721
"8244","id0344",1,8,0,0,"human","control",9,1,"Orange","j","reject",0,392
"8245","id0344",1,9,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,672
"8246","id0344",1,10,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,303
"8247","id0344",1,11,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,985
"8248","id0344",1,12,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,635
"8249","id0344",0,1,1,0,"practice","control",8,2,"black","j","reject",0,2609
"8250","id0344",0,2,1,0,"practice","control",1,9,"black","f","accept",9,4648
"8251","id0344",1,18,0,0,"human","control",7,3,"Orange","j","reject",0,352
"8252","id0344",1,15,0,0,"human","control",9,1,"Orange","j","reject",0,501
"8253","id0344",1,16,0,0,"human","control",8,2,"Orange","j","reject",0,288
"8254","id0344",1,17,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,872
"8255","id0344",1,22,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,435
"8256","id0344",1,19,0,0,"human","control",6,4,"Orange","f","accept",4,332
"8257","id0344",1,20,0,0,"human","control",5,5,"Orange","f","accept",5,3724
"8258","id0344",1,21,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,459
"8259","id0344",1,23,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,1366
"8260","id0344",1,24,0,0,"human","control",4,6,"Orange","f","accept",6,611
"8261","id0345",0,1,1,0,"practice","control",6,4,"black","f","accept",4,2944
"8262","id0345",0,2,1,0,"practice","control",9,1,"black","j","reject",0,768
"8263","id0345",1,1,0,0,"human","control",6,4,"Orange","f","accept",4,473
"8264","id0345",1,2,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,859
"8265","id0345",1,3,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,516
"8266","id0345",1,4,0,0,"human","control",7,3,"Orange","j","reject",0,488
"8267","id0345",1,17,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,348
"8268","id0345",1,5,0,0,"human","control",9,1,"Orange","j","reject",0,375
"8269","id0345",1,6,0,0,"human","control",8,2,"Orange","j","reject",0,388
"8270","id0345",1,7,0,0,"human","control",7,3,"Orange","j","reject",0,403
"8271","id0345",1,8,0,0,"human","control",5,5,"Orange","f","accept",5,719
"8272","id0345",1,9,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,359
"8273","id0345",1,10,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,309
"8274","id0345",1,11,0,0,"human","control",8,2,"Orange","j","reject",0,425
"8275","id0345",1,12,0,0,"human","control",4,6,"Orange","f","accept",6,409
"8276","id0345",1,13,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,753
"8277","id0345",1,14,0,0,"human","control",9,1,"Orange","j","reject",0,358
"8278","id0345",1,15,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,693
"8279","id0345",1,16,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,325
"8280","id0345",1,21,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,369
"8281","id0345",1,18,0,0,"human","control",6,4,"Orange","f","accept",4,559
"8282","id0345",1,19,0,0,"human","control",5,5,"Orange","f","accept",5,312
"8283","id0345",1,20,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,337
"8284","id0345",1,22,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,297
"8285","id0345",1,23,0,0,"human","control",4,6,"Orange","f","accept",6,285
"8286","id0345",1,24,0,1,"AI","control",5,5,"CornflowerBlue","f","accept",5,515
"8287","id0346",1,10,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,782
"8288","id0346",1,18,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,412
"8289","id0346",1,19,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,637
"8290","id0346",1,20,0,0,"AI","training_receiver_others",6,4,"Orange","f","accept",4,384
"8291","id0346",1,21,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,526
"8292","id0346",1,22,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,872
"8293","id0346",1,23,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,321
"8294","id0346",1,11,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,670
"8295","id0346",1,12,0,0,"AI","training_receiver_others",7,3,"Orange","j","reject",0,314
"8296","id0346",1,13,0,0,"AI","training_receiver_others",6,4,"Orange","f","accept",4,413
"8297","id0346",1,14,0,1,"AI","training_receiver_others",7,3,"Orange","j","reject",0,1119
"8298","id0346",1,15,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,437
"8299","id0346",1,16,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,485
"8300","id0346",1,17,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,461
"8301","id0346",0,1,1,0,"practice","training_receiver_others",8,2,"black","f","accept",2,12
"8302","id0346",0,2,1,0,"practice","training_receiver_others",7,3,"black","f","accept",3,412
"8303","id0346",0,1,1,0,"practice","training_receiver_others",8,2,"black","j","reject",0,1926
"8304","id0346",0,2,1,0,"practice","training_receiver_others",7,3,"black","f","accept",3,404
"8305","id0346",0,1,1,0,"practice","training_receiver_others",8,2,"black","j","reject",0,591
"8306","id0346",0,2,1,0,"practice","training_receiver_others",7,3,"black","j","reject",0,749
"8307","id0346",0,1,1,0,"practice","training_receiver_others",8,2,"black","j","reject",0,327
"8308","id0346",0,2,1,0,"practice","training_receiver_others",7,3,"black","j","reject",0,966
"8309","id0346",0,1,1,0,"practice","training_receiver_others",8,2,"black","j","reject",0,578
"8310","id0346",0,2,1,0,"practice","training_receiver_others",7,3,"black","j","reject",0,488
"8311","id0346",1,1,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,1346
"8312","id0346",1,2,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,349
"8313","id0346",1,3,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,662
"8314","id0346",1,4,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,478
"8315","id0346",1,5,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,536
"8316","id0346",1,6,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,645
"8317","id0346",1,7,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,540
"8318","id0346",1,8,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,515
"8319","id0346",1,9,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,467
"8320","id0346",1,24,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,414
"8321","id0347",1,20,0,1,"human","control",4,6,"CornflowerBlue","f","accept",6,112
"8322","id0347",0,1,1,0,"practice","control",1,9,"black","j","reject",0,11379
"8323","id0347",0,2,1,0,"practice","control",1,9,"black","j","reject",0,3640
"8324","id0347",1,1,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,2814
"8325","id0347",1,2,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,9107
"8326","id0347",1,3,0,0,"AI","control",4,6,"Orange","f","accept",6,3703
"8327","id0347",1,4,0,0,"AI","control",9,1,"Orange","j","reject",0,3748
"8328","id0347",1,5,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,4862
"8329","id0347",1,6,0,0,"AI","control",7,3,"Orange","j","reject",0,3981
"8330","id0347",1,21,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,1397
"8331","id0347",1,22,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,3809
"8332","id0347",1,23,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,1980
"8333","id0347",1,24,0,0,"AI","control",6,4,"Orange","f","accept",4,335
"8334","id0347",1,11,0,0,"AI","control",8,2,"Orange","j","reject",0,1731
"8335","id0347",1,12,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,675
"8336","id0347",1,13,0,0,"AI","control",9,1,"Orange","j","reject",0,728
"8337","id0347",1,14,0,0,"AI","control",4,6,"Orange","f","accept",6,2210
"8338","id0347",1,15,0,0,"AI","control",7,3,"Orange","j","reject",0,540
"8339","id0347",1,16,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,4994
"8340","id0347",1,17,0,0,"AI","control",6,4,"Orange","j","reject",0,1753
"8341","id0347",1,18,0,0,"AI","control",5,5,"Orange","f","accept",5,233
"8342","id0347",1,19,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,1972
"8343","id0347",1,7,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,1279
"8344","id0347",1,8,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,5264
"8345","id0347",1,9,0,0,"AI","control",5,5,"Orange","f","accept",5,1565
"8346","id0347",1,10,0,0,"AI","control",8,2,"Orange","j","reject",0,2199
"8347","id0348",0,1,1,0,"practice","training_receiver_self",3,7,"black","f","accept",7,2259
"8348","id0348",0,2,1,0,"practice","training_receiver_self",5,5,"black","f","accept",5,964
"8349","id0348",1,1,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,2214
"8350","id0348",1,2,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,3867
"8351","id0348",1,3,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,667
"8352","id0348",1,4,0,1,"AI","training_receiver_self",7,3,"Orange","j","reject",0,68
"8353","id0348",1,5,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,886
"8354","id0348",1,6,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,603
"8355","id0348",1,21,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,2056
"8356","id0348",1,22,0,0,"human","control",6,4,"Orange","f","accept",4,2476
"8357","id0348",1,23,0,0,"human","control",8,2,"Orange","j","reject",0,760
"8358","id0348",1,24,0,0,"human","control",7,3,"Orange","j","reject",0,739
"8359","id0348",1,10,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1451
"8360","id0348",1,11,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1328
"8361","id0348",1,12,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,2246
"8362","id0348",1,13,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1326
"8363","id0348",1,14,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,772
"8364","id0348",1,15,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,75
"8365","id0348",1,16,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,758
"8366","id0348",1,17,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,89
"8367","id0348",1,18,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1484
"8368","id0348",1,19,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,1985
"8369","id0348",1,7,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1221
"8370","id0348",1,8,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,1028
"8371","id0348",1,9,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,391
"8372","id0348",1,23,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,973
"8373","id0348",1,24,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1070
"8374","id0348",1,13,0,1,"human","control",5,5,"Orange","f","accept",5,800
"8375","id0348",1,14,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,834
"8376","id0348",1,15,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,651
"8377","id0348",1,16,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,734
"8378","id0348",1,17,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,759
"8379","id0348",1,18,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,733
"8380","id0348",1,19,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,1976
"8381","id0348",1,20,0,0,"human","control",4,6,"Orange","f","accept",6,861
"8382","id0348",1,20,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,923
"8383","id0348",1,21,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,731
"8384","id0348",1,22,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,874
"8385","id0348",1,8,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,389
"8386","id0348",1,9,0,0,"human","control",8,2,"Orange","j","reject",0,683
"8387","id0348",1,10,0,0,"human","control",5,5,"Orange","f","accept",5,869
"8388","id0348",1,11,0,0,"human","control",6,4,"Orange","f","accept",4,961
"8389","id0348",0,1,1,0,"practice","control",6,4,"black","f","accept",4,1731
"8390","id0348",0,2,1,0,"practice","control",2,8,"black","j","reject",0,1033
"8391","id0348",1,1,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,1765
"8392","id0348",1,2,0,0,"human","control",4,6,"Orange","f","accept",6,928
"8393","id0348",1,3,0,0,"human","control",9,1,"Orange","j","reject",0,661
"8394","id0348",1,4,0,0,"human","control",7,3,"Orange","j","reject",0,575
"8395","id0348",1,5,0,0,"human","control",9,1,"Orange","j","reject",0,671
"8396","id0348",1,6,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,966
"8397","id0348",1,7,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1166
"8398","id0348",1,12,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,1052
"8399","id0349",1,20,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,1203
"8400","id0349",1,24,0,0,"human","training_receiver_self",9,1,"Orange","f","accept",1,4442
"8401","id0349",0,2,1,0,"practice","training_receiver_self",7,3,"black","j","reject",0,6894
"8402","id0349",0,1,1,0,"practice","training_receiver_self",5,5,"black","f","accept",5,2235
"8403","id0349",0,2,1,0,"practice","training_receiver_self",7,3,"black","f","accept",3,972
"8404","id0349",1,1,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,706
"8405","id0349",1,2,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,384
"8406","id0349",1,3,0,1,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,455
"8407","id0349",1,4,0,0,"human","training_receiver_self",8,2,"Orange","f","accept",2,418
"8408","id0349",1,5,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,1443
"8409","id0349",1,6,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","j","reject",0,2522
"8410","id0349",1,21,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,2162
"8411","id0349",1,22,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1342
"8412","id0349",1,23,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,1346
"8413","id0349",0,1,1,0,"practice","training_receiver_self",5,5,"black","f","accept",5,2534
"8414","id0349",1,11,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,593
"8415","id0349",1,12,0,0,"human","training_receiver_self",8,2,"Orange","f","accept",2,1505
"8416","id0349",1,13,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,329
"8417","id0349",1,14,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,1968
"8418","id0349",1,15,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,26712
"8419","id0349",1,16,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1967
"8420","id0349",1,17,0,0,"human","training_receiver_self",4,6,"Orange","j","reject",0,2274
"8421","id0349",1,18,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","j","reject",0,473
"8422","id0349",1,19,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1443
"8423","id0349",1,7,0,0,"human","training_receiver_self",9,1,"Orange","f","accept",1,68019
"8424","id0349",1,8,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,1142
"8425","id0349",1,9,0,0,"human","training_receiver_self",4,6,"Orange","j","reject",0,2412
"8426","id0349",1,10,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,472
"8427","id0350",0,1,1,0,"practice","training_receiver_others",4,6,"black","f","accept",6,10917
"8428","id0350",0,2,1,0,"practice","training_receiver_others",2,8,"black","f","accept",8,3254
"8429","id0350",0,1,1,0,"practice","training_receiver_others",4,6,"black","f","accept",6,7563
"8430","id0350",0,2,1,0,"practice","training_receiver_others",2,8,"black","f","accept",8,2135
"8431","id0350",0,1,1,0,"practice","training_receiver_others",4,6,"black","f","accept",6,5029
"8432","id0350",0,2,1,0,"practice","training_receiver_others",2,8,"black","f","accept",8,1631
"8433","id0350",1,1,0,0,"AI","training_receiver_others",6,4,"Orange","f","accept",4,6536
"8434","id0350",1,2,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,5399
"8435","id0350",1,3,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,2568
"8436","id0350",1,4,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,2045
"8437","id0350",1,5,0,0,"AI","training_receiver_others",6,4,"Orange","j","reject",0,3038
"8438","id0350",1,18,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,766
"8439","id0350",1,6,0,0,"AI","training_receiver_others",7,3,"Orange","j","reject",0,3422
"8440","id0350",1,7,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,2511
"8441","id0350",1,8,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,1679
"8442","id0350",1,9,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,2085
"8443","id0350",1,10,0,0,"AI","training_receiver_others",7,3,"Orange","j","reject",0,421
"8444","id0350",1,11,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,643
"8445","id0350",1,12,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,985
"8446","id0350",1,13,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,847
"8447","id0350",1,14,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,42
"8448","id0350",1,15,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,443
"8449","id0350",1,16,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","j","reject",0,70
"8450","id0350",1,17,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","j","reject",0,1352
"8451","id0350",1,22,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,578
"8452","id0350",1,19,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,862
"8453","id0350",1,20,0,1,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,565
"8454","id0350",1,21,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,710
