"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"4984","id0211",0,2,1,0,"practice","training_receiver_self",3,7,"black","f","accept",7,971
"4985","id0211",1,1,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,1683
"4986","id0211",1,2,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,500
"4987","id0211",1,22,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,2316
"4988","id0211",1,19,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,682
"4989","id0211",1,20,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,471
"4990","id0211",1,21,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,1403
"4991","id0211",1,23,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,385
"4992","id0211",1,24,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,410
"4993","id0212",0,1,1,0,"practice","control",6,4,"black","f","accept",4,1044
"4994","id0212",0,2,1,0,"practice","control",6,4,"black","f","accept",4,1646
"4995","id0212",1,1,0,0,"AI","control",4,6,"Orange","f","accept",6,2717
"4996","id0212",1,2,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,1792
"4997","id0212",1,15,0,0,"AI","control",4,6,"Orange","f","accept",6,350
"4998","id0212",1,3,0,0,"AI","control",8,2,"Orange","j","reject",0,2885
"4999","id0212",1,4,0,0,"AI","control",7,3,"Orange","f","accept",3,1360
"5000","id0212",1,5,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,2207
"5001","id0212",1,6,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,562
"5002","id0212",1,7,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,180
"5003","id0212",1,8,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,387
"5004","id0212",1,9,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,1014
"5005","id0212",1,10,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,310
"5006","id0212",1,11,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,478
"5007","id0212",1,12,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,551
"5008","id0212",1,13,0,0,"AI","control",9,1,"Orange","j","reject",0,447
"5009","id0212",1,14,0,0,"AI","control",5,5,"Orange","f","accept",5,374
"5010","id0212",1,19,0,0,"AI","control",6,4,"Orange","f","accept",4,370
"5011","id0212",1,16,0,1,"AI","control",5,5,"Orange","f","accept",5,298
"5012","id0212",1,17,0,0,"AI","control",9,1,"Orange","j","reject",0,550
"5013","id0212",1,18,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,514
"5014","id0212",1,23,0,0,"AI","control",6,4,"Orange","f","accept",4,352
"5015","id0212",1,20,0,0,"AI","control",7,3,"Orange","j","reject",0,543
"5016","id0212",1,21,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,881
"5017","id0212",1,22,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,565
"5018","id0212",1,24,0,0,"AI","control",8,2,"Orange","j","reject",0,437
"5019","id0213",0,1,1,0,"practice","control",10,0,"black","j","reject",0,290
"5020","id0213",0,2,1,0,"practice","control",10,0,"black","j","reject",0,649
"5021","id0213",1,1,0,0,"human","control",4,6,"Orange","f","accept",6,804
"5022","id0213",1,2,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,544
"5023","id0213",1,3,0,0,"human","control",5,5,"Orange","f","accept",5,501
"5024","id0213",1,4,0,0,"human","control",7,3,"Orange","f","accept",3,407
"5025","id0213",1,16,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,724
"5026","id0213",1,17,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,365
"5027","id0213",1,5,0,0,"human","control",5,5,"Orange","f","accept",5,566
"5028","id0213",1,6,0,0,"human","control",6,4,"Orange","f","accept",4,696
"5029","id0213",1,7,0,0,"human","control",9,1,"Orange","j","reject",0,1508
"5030","id0213",1,8,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,437
"5031","id0213",1,9,0,0,"human","control",6,4,"Orange","f","accept",4,604
"5032","id0213",1,10,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,465
"5033","id0213",1,11,0,0,"human","control",9,1,"Orange","j","reject",0,387
"5034","id0213",1,12,0,1,"human","control",8,2,"Orange","f","accept",2,554
"5035","id0213",1,13,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,427
"5036","id0213",1,14,0,0,"human","control",7,3,"Orange","f","accept",3,509
"5037","id0213",1,15,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,383
"5038","id0213",1,20,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,488
"5039","id0213",1,21,0,0,"human","control",4,6,"Orange","f","accept",6,403
"5040","id0213",1,18,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,631
"5041","id0213",1,19,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,366
"5042","id0213",1,24,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,293
"5043","id0213",1,22,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,592
"5044","id0213",1,23,0,0,"human","control",8,2,"Orange","f","accept",2,611
"5045","id0214",1,21,0,0,"human","control",4,6,"Orange","f","accept",6,711
"5046","id0214",1,20,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1744
"5047","id0214",0,1,1,0,"practice","control",6,4,"black","f","accept",4,2387
"5048","id0214",0,2,1,0,"practice","control",8,2,"black","j","reject",0,535
"5049","id0214",0,1,1,0,"practice","control",6,4,"black","f","accept",4,580
"5050","id0214",0,2,1,0,"practice","control",8,2,"black","j","reject",0,475
"5051","id0214",1,1,0,0,"human","control",4,6,"Orange","f","accept",6,720
"5052","id0214",1,2,0,0,"human","control",9,1,"Orange","j","reject",0,510
"5053","id0214",1,3,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,368
"5054","id0214",1,4,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,629
"5055","id0214",1,5,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,959
"5056","id0214",1,6,0,0,"human","control",9,1,"Orange","j","reject",0,430
"5057","id0214",1,22,0,0,"human","control",7,3,"Orange","j","reject",0,393
"5058","id0214",1,23,0,0,"human","control",5,5,"Orange","f","accept",5,762
"5059","id0214",1,24,0,0,"human","control",8,2,"Orange","j","reject",0,550
"5060","id0214",1,10,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,387
"5061","id0214",1,11,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,377
"5062","id0214",1,12,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,495
"5063","id0214",1,13,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,381
"5064","id0214",1,14,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,315
"5065","id0214",1,15,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,431
"5066","id0214",1,16,0,0,"human","control",6,4,"Orange","f","accept",4,271
"5067","id0214",1,17,0,0,"human","control",6,4,"Orange","f","accept",4,703
"5068","id0214",1,18,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,1286
"5069","id0214",1,19,0,1,"human","control",5,5,"Orange","f","accept",5,1325
"5070","id0214",1,7,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,344
"5071","id0214",1,8,0,0,"human","control",7,3,"Orange","j","reject",0,389
"5072","id0214",1,9,0,0,"human","control",8,2,"Orange","j","reject",0,514
"5073","id0215",1,3,0,0,"AI","control",4,6,"Orange","f","accept",6,889
"5074","id0215",1,13,0,0,"AI","control",5,5,"Orange","f","accept",5,364
"5075","id0215",1,14,0,0,"AI","control",8,2,"Orange","j","reject",0,319
"5076","id0215",1,15,0,0,"AI","control",5,5,"Orange","f","accept",5,281
"5077","id0215",1,16,0,0,"AI","control",9,1,"Orange","j","reject",0,1836
"5078","id0215",1,4,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,509
"5079","id0215",1,5,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,433
"5080","id0215",1,6,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,263
"5081","id0215",1,7,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,334
"5082","id0215",1,8,0,0,"AI","control",9,1,"Orange","j","reject",0,881
"5083","id0215",1,9,0,0,"AI","control",7,3,"Orange","j","reject",0,326
"5084","id0215",1,10,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,686
"5085","id0215",1,11,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,421
"5086","id0215",1,12,0,0,"AI","control",8,2,"Orange","j","reject",0,338
"5087","id0215",0,1,1,0,"practice","control",5,5,"black","f","accept",5,1743
"5088","id0215",0,2,1,0,"practice","control",8,2,"black","j","reject",0,424
"5089","id0215",1,1,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,417
"5090","id0215",1,2,0,0,"AI","control",7,3,"Orange","j","reject",0,432
"5091","id0215",1,20,0,1,"human","control",4,6,"CornflowerBlue","f","accept",6,385
"5092","id0215",1,17,0,0,"AI","control",4,6,"Orange","f","accept",6,323
"5093","id0215",1,18,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,315
"5094","id0215",1,19,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,319
"5095","id0215",1,24,0,0,"AI","control",6,4,"Orange","j","reject",0,316
"5096","id0215",1,21,0,0,"AI","control",6,4,"Orange","j","reject",0,301
"5097","id0215",1,22,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,304
"5098","id0215",1,23,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,313
"5099","id0217",0,1,1,0,"practice","training_receiver_self",3,7,"black","f","accept",7,8662
"5100","id0217",0,2,1,0,"practice","training_receiver_self",4,6,"black","j","reject",0,12623
"5101","id0217",0,1,1,0,"practice","training_receiver_self",3,7,"black","j","reject",0,1256
"5102","id0217",0,2,1,0,"practice","training_receiver_self",4,6,"black","f","accept",6,436
"5103","id0217",1,1,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,715
"5104","id0217",1,2,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,510
"5105","id0217",1,3,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1876
"5106","id0217",1,4,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,454
"5107","id0217",1,5,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,2647
"5108","id0217",1,6,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,546
"5109","id0217",1,7,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,617
"5110","id0217",1,8,0,1,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1035
"5111","id0217",1,9,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,689
"5112","id0217",1,10,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,3756
"5113","id0217",1,11,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,393
"5114","id0217",1,12,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,2209
"5115","id0217",1,13,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,518
"5116","id0217",1,14,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,2568
"5117","id0217",1,15,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,7447
"5118","id0217",1,16,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,424
"5119","id0217",1,17,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,539
"5120","id0217",1,18,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,606
"5121","id0217",1,19,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,4337
"5122","id0217",1,20,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,2245
"5123","id0217",1,21,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,1145
"5124","id0217",1,22,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,363
"5125","id0217",1,23,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,574
"5126","id0217",1,24,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,523
"5127","id0218",0,1,1,0,"practice","training_receiver_self",10,0,"black","j","reject",0,8511
"5128","id0218",0,2,1,0,"practice","training_receiver_self",2,8,"black","f","accept",8,1925
"5129","id0218",0,1,1,0,"practice","training_receiver_self",10,0,"black","j","reject",0,3235
"5130","id0218",0,2,1,0,"practice","training_receiver_self",2,8,"black","f","accept",8,1597
"5131","id0218",1,1,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1725
"5132","id0218",1,2,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,3614
"5133","id0218",1,3,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,1218
"5134","id0218",1,4,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,2336
"5135","id0218",1,5,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,847
"5136","id0218",1,6,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,82
"5137","id0218",1,7,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,1489
"5138","id0218",1,8,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,3167
"5139","id0218",1,9,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,1511
"5140","id0218",1,10,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,813
"5141","id0218",1,11,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,2023
"5142","id0218",1,12,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,361
"5143","id0218",1,13,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,2316
"5144","id0218",1,14,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,26217
"5145","id0218",1,15,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,2718
"5146","id0218",1,16,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,2044
"5147","id0218",1,17,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1409
"5148","id0218",1,18,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,1119
"5149","id0218",1,19,0,1,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1031
"5150","id0218",1,20,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,895
"5151","id0218",1,21,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,476
"5152","id0218",1,22,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,352
"5153","id0218",1,23,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,457
"5154","id0218",1,24,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,1115
"5155","id0219",1,20,0,0,"human","control",9,1,"Orange","j","reject",0,524
"5156","id0219",0,1,1,0,"practice","control",7,3,"black","f","accept",3,2966
"5157","id0219",0,2,1,0,"practice","control",9,1,"black","j","reject",0,1351
"5158","id0219",1,1,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,166
"5159","id0219",1,2,0,0,"human","control",4,6,"Orange","f","accept",6,383
"5160","id0219",1,3,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,1415
"5161","id0219",1,4,0,0,"human","control",7,3,"Orange","j","reject",0,725
"5162","id0219",1,5,0,1,"AI","control",5,5,"CornflowerBlue","f","accept",5,542
"5163","id0219",1,6,0,0,"human","control",9,1,"Orange","j","reject",0,625
"5164","id0219",1,21,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,137
"5165","id0219",1,22,0,0,"human","control",6,4,"Orange","f","accept",4,11
"5166","id0219",1,23,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,264
"5167","id0219",1,24,0,0,"human","control",8,2,"Orange","j","reject",0,386
"5168","id0219",1,11,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,354
"5169","id0219",1,12,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,73
"5170","id0219",1,13,0,0,"human","control",8,2,"Orange","j","reject",0,379
"5171","id0219",1,14,0,0,"human","control",6,4,"Orange","f","accept",4,175
"5172","id0219",1,15,0,0,"human","control",5,5,"Orange","f","accept",5,174
"5173","id0219",1,16,0,0,"human","control",7,3,"Orange","f","accept",3,113
"5174","id0219",1,17,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,25
"5175","id0219",1,18,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,278
"5176","id0219",1,19,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,322
"5177","id0219",1,7,0,0,"human","control",4,6,"Orange","f","accept",6,648
"5178","id0219",1,8,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,323
"5179","id0219",1,9,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,488
"5180","id0219",1,10,0,0,"human","control",5,5,"Orange","f","accept",5,198
"5181","id0220",1,23,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,417
"5182","id0220",0,1,1,0,"practice","control",2,8,"black","f","accept",8,945
"5183","id0220",0,2,1,0,"practice","control",5,5,"black","f","accept",5,407
"5184","id0220",1,1,0,0,"AI","control",4,6,"CornflowerBlue","j","reject",0,2011
"5185","id0220",1,2,0,0,"human","control",9,1,"Orange","j","reject",0,108
"5186","id0220",1,3,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,385
"5187","id0220",1,4,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,70
"5188","id0220",1,5,0,0,"human","control",9,1,"Orange","j","reject",0,569
"5189","id0220",1,6,0,0,"human","control",7,3,"Orange","j","reject",0,299
"5190","id0220",1,7,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,340
"5191","id0220",1,8,0,0,"human","control",5,5,"Orange","f","accept",5,419
"5192","id0220",1,9,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,341
"5193","id0220",1,24,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,289
"5194","id0220",1,11,0,0,"human","control",6,4,"Orange","j","reject",0,323
"5195","id0220",1,12,0,0,"human","control",6,4,"Orange","j","reject",0,454
"5196","id0220",1,13,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,282
"5197","id0220",1,14,0,0,"human","control",5,5,"Orange","f","accept",5,421
"5198","id0220",1,15,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,367
"5199","id0220",1,16,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,424
"5200","id0220",1,17,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,389
"5201","id0220",1,18,0,0,"human","control",8,2,"Orange","j","reject",0,264
"5202","id0220",1,19,0,0,"human","control",4,6,"Orange","f","accept",6,419
"5203","id0220",1,20,0,0,"human","control",4,6,"Orange","f","accept",6,462
"5204","id0220",1,21,0,0,"human","control",7,3,"Orange","j","reject",0,435
"5205","id0220",1,22,0,0,"human","control",8,2,"Orange","j","reject",0,326
"5206","id0220",1,10,0,1,"AI","control",4,6,"CornflowerBlue","f","accept",6,509
"5207","id0221",1,24,0,0,"human","control",6,4,"Orange","f","accept",4,311
"5208","id0221",1,11,0,0,"human","control",7,3,"Orange","j","reject",0,523
"5209","id0221",0,1,1,0,"practice","control",8,2,"black","j","reject",0,3503
"5210","id0221",0,2,1,0,"practice","control",6,4,"black","f","accept",4,3017
"5211","id0221",1,1,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,654
"5212","id0221",1,2,0,0,"human","control",6,4,"Orange","f","accept",4,648
"5213","id0221",1,3,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,396
"5214","id0221",1,4,0,0,"human","control",8,2,"Orange","j","reject",0,1009
"5215","id0221",1,5,0,0,"human","control",4,6,"Orange","f","accept",6,825
"5216","id0221",1,6,0,0,"human","control",8,2,"Orange","j","reject",0,1044
"5217","id0221",1,7,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,294
"5218","id0221",1,8,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,386
"5219","id0221",1,9,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,516
"5220","id0221",1,10,0,0,"human","control",9,1,"Orange","j","reject",0,531
"5221","id0221",1,15,0,0,"human","control",9,1,"Orange","j","reject",0,601
"5222","id0221",1,12,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,383
"5223","id0221",1,13,0,1,"AI","control",6,4,"CornflowerBlue","f","accept",4,946
"5224","id0221",1,14,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,6897
"5225","id0221",1,19,0,0,"human","control",5,5,"Orange","f","accept",5,6665
"5226","id0221",1,16,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,297
"5227","id0221",1,17,0,0,"human","control",7,3,"Orange","j","reject",0,1514
"5228","id0221",1,18,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,882
"5229","id0221",1,23,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,982
"5230","id0221",1,20,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,426
"5231","id0221",1,21,0,0,"human","control",4,6,"Orange","f","accept",6,20829
"5232","id0221",1,22,0,0,"human","control",5,5,"Orange","f","accept",5,4363
"5233","id0222",0,1,1,0,"practice","control",10,0,"black","j","reject",0,5073
"5234","id0222",0,2,1,0,"practice","control",8,2,"black","j","reject",0,2160
"5235","id0222",1,1,0,0,"AI","control",8,2,"Orange","j","reject",0,1996
"5236","id0222",1,2,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,2773
"5237","id0222",1,3,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,1160
"5238","id0222",1,4,0,1,"AI","control",4,6,"Orange","f","accept",6,875
"5239","id0222",1,5,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,1022
"5240","id0222",1,6,0,0,"AI","control",6,4,"Orange","f","accept",4,961
"5241","id0222",1,7,0,0,"AI","control",7,3,"Orange","j","reject",0,1153
"5242","id0222",1,8,0,0,"AI","control",9,1,"Orange","j","reject",0,474
"5243","id0222",1,9,0,0,"AI","control",5,5,"Orange","f","accept",5,548
"5244","id0222",1,10,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,416
"5245","id0222",1,23,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,9221
"5246","id0222",1,11,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,599
"5247","id0222",1,12,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,380
"5248","id0222",1,13,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,499
"5249","id0222",1,14,0,0,"AI","control",5,5,"Orange","f","accept",5,662
"5250","id0222",1,15,0,0,"AI","control",7,3,"Orange","j","reject",0,3149
"5251","id0222",1,16,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,2033
"5252","id0222",1,17,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,1480
"5253","id0222",1,18,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,583
"5254","id0222",1,19,0,0,"AI","control",6,4,"Orange","f","accept",4,4222
"5255","id0222",1,20,0,0,"AI","control",9,1,"Orange","j","reject",0,2028
"5256","id0222",1,21,0,0,"AI","control",8,2,"Orange","j","reject",0,3498
"5257","id0222",1,22,0,0,"AI","control",4,6,"Orange","f","accept",6,2398
"5258","id0222",1,24,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,956
"5259","id0223",1,5,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,820
"5260","id0223",1,11,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,124
"5261","id0223",1,12,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,209
"5262","id0223",1,13,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,311
"5263","id0223",1,14,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,301
"5264","id0223",1,15,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,247
"5265","id0223",1,16,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,316
"5266","id0223",1,17,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,1191
"5267","id0223",1,18,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1145
"5268","id0223",1,6,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,237
"5269","id0223",1,7,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,2265
"5270","id0223",1,8,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,219
"5271","id0223",1,9,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,355
"5272","id0223",1,10,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,292
"5273","id0223",0,1,1,0,"practice","training_receiver_self",6,4,"black","f","accept",4,5230
"5274","id0223",0,2,1,0,"practice","training_receiver_self",2,8,"black","j","reject",0,383
"5275","id0223",0,1,1,0,"practice","training_receiver_self",6,4,"black","j","reject",0,1010
"5276","id0223",0,2,1,0,"practice","training_receiver_self",2,8,"black","f","accept",8,305
"5277","id0223",1,1,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,238
"5278","id0223",1,2,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,291
"5279","id0223",1,3,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,288
"5280","id0223",1,4,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,355
"5281","id0223",1,21,0,1,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,365
"5282","id0223",1,22,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,301
"5283","id0223",1,19,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,322
"5284","id0223",1,20,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,241
"5285","id0223",1,23,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,337
"5286","id0223",1,24,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,356
"5287","id0224",1,9,0,0,"human","control",7,3,"Orange","j","reject",0,372
"5288","id0224",1,13,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,217
"5289","id0224",1,14,0,0,"human","control",7,3,"Orange","j","reject",0,369
"5290","id0224",1,15,0,1,"AI","control",8,2,"CornflowerBlue","j","reject",0,491
"5291","id0224",1,16,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,668
"5292","id0224",1,17,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,1
"5293","id0224",1,18,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,3511
"5294","id0224",1,19,0,0,"human","control",5,5,"Orange","f","accept",5,525
"5295","id0224",1,20,0,0,"human","control",5,5,"Orange","f","accept",5,538
"5296","id0224",1,21,0,0,"human","control",4,6,"Orange","f","accept",6,723
"5297","id0224",1,22,0,0,"human","control",6,4,"Orange","f","accept",4,1166
"5298","id0224",1,10,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,659
"5299","id0224",1,11,0,0,"human","control",9,1,"Orange","j","reject",0,364
"5300","id0224",1,12,0,0,"human","control",8,2,"Orange","j","reject",0,716
"5301","id0224",0,1,1,0,"practice","control",6,4,"black","f","accept",4,885
"5302","id0224",0,2,1,0,"practice","control",2,8,"black","f","accept",8,569
