"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"5023","id0196",1,3,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,602
"5024","id0196",1,4,0,0,"AI","control",8,2,"Orange","j","reject",0,89
"5025","id0196",1,5,0,1,"human","control",7,3,"CornflowerBlue","j","reject",0,1827
"5026","id0196",1,18,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,345
"5027","id0196",1,6,0,0,"AI","control",5,5,"Orange","f","accept",5,390
"5028","id0196",1,7,0,0,"AI","control",8,2,"Orange","j","reject",0,405
"5029","id0196",1,8,0,0,"AI","control",4,6,"Orange","f","accept",6,486
"5030","id0196",1,9,0,0,"AI","control",7,3,"Orange","j","reject",0,140
"5031","id0196",1,10,0,0,"AI","control",4,6,"Orange","f","accept",6,624
"5032","id0196",1,11,0,0,"AI","control",6,4,"Orange","f","accept",4,391
"5033","id0196",1,12,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,410
"5034","id0196",1,13,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,366
"5035","id0196",1,14,0,0,"AI","control",7,3,"Orange","j","reject",0,445
"5036","id0196",1,15,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,301
"5037","id0196",1,16,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,318
"5038","id0196",1,17,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,354
"5039","id0196",1,22,0,0,"AI","control",5,5,"Orange","f","accept",5,409
"5040","id0196",1,19,0,0,"AI","control",9,1,"Orange","j","reject",0,333
"5041","id0196",1,20,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,417
"5042","id0196",1,21,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,223
"5043","id0196",1,23,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,423
"5044","id0196",1,24,0,0,"AI","control",9,1,"Orange","j","reject",0,579
"5045","id0197",1,20,0,0,"human","control",7,3,"Orange","f","accept",3,2050
"5046","id0197",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,849
"5047","id0197",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,419
"5048","id0197",1,1,0,0,"human","control",4,6,"Orange","f","accept",6,428
"5049","id0197",1,2,0,0,"human","control",5,5,"Orange","f","accept",5,314
"5050","id0197",1,3,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,369
"5051","id0197",1,4,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,442
"5052","id0197",1,5,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,374
"5053","id0197",1,6,0,0,"human","control",7,3,"Orange","f","accept",3,349
"5054","id0197",1,21,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,316
"5055","id0197",1,22,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,543
"5056","id0197",1,23,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,588
"5057","id0197",1,24,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,388
"5058","id0197",1,11,0,0,"human","control",6,4,"Orange","f","accept",4,1838
"5059","id0197",1,12,0,0,"human","control",9,1,"Orange","f","accept",1,291
"5060","id0197",1,13,0,0,"human","control",4,6,"Orange","f","accept",6,286
"5061","id0197",1,14,0,1,"human","control",5,5,"Orange","f","accept",5,199
"5062","id0197",1,15,0,0,"human","control",8,2,"Orange","f","accept",2,334
"5063","id0197",1,16,0,0,"human","control",8,2,"Orange","f","accept",2,978
"5064","id0197",1,17,0,0,"human","control",6,4,"Orange","f","accept",4,869
"5065","id0197",1,18,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,678
"5066","id0197",1,19,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,325
"5067","id0197",1,7,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,895
"5068","id0197",1,8,0,0,"human","control",9,1,"Orange","f","accept",1,395
"5069","id0197",1,9,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,316
"5070","id0197",1,10,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,665
"5071","id0198",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,8488
"5072","id0198",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,4341
"5073","id0198",1,1,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,390
"5074","id0198",1,2,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,347
"5075","id0198",1,3,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,352
"5076","id0198",1,4,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1319
"5077","id0198",1,5,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,533
"5078","id0198",1,6,0,0,"AI","training_receiver_self",9,1,"Orange","f","accept",1,402
"5079","id0198",1,7,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,917
"5080","id0198",1,8,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,557
"5081","id0198",1,9,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,395
"5082","id0198",1,10,0,0,"AI","training_receiver_self",7,3,"Orange","f","accept",3,1620
"5083","id0198",1,23,0,1,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,865
"5084","id0198",1,11,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1826
"5085","id0198",1,12,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,880
"5086","id0198",1,13,0,0,"AI","training_receiver_self",7,3,"Orange","f","accept",3,916
"5087","id0198",1,14,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,322
"5088","id0198",1,15,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","j","reject",0,798
"5089","id0198",1,16,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,370
"5090","id0198",1,17,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,403
"5091","id0198",1,18,0,0,"AI","training_receiver_self",8,2,"Orange","f","accept",2,709
"5092","id0198",1,19,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,514
"5093","id0198",1,20,0,0,"AI","training_receiver_self",9,1,"Orange","f","accept",1,1616
"5094","id0198",1,21,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,340
"5095","id0198",1,22,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,330
"5096","id0198",1,24,0,0,"AI","training_receiver_self",8,2,"Orange","f","accept",2,369
"5097","id0199",1,11,0,0,"human","control",7,3,"Orange","f","accept",3,400
"5098","id0199",1,13,0,0,"human","control",5,5,"Orange","f","accept",5,414
"5099","id0199",1,14,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,534
"5100","id0199",1,15,0,0,"human","control",6,4,"Orange","f","accept",4,356
"5101","id0199",1,16,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,383
"5102","id0199",1,17,0,0,"human","control",5,5,"Orange","f","accept",5,172
"5103","id0199",1,18,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,510
"5104","id0199",1,19,0,0,"human","control",7,3,"Orange","f","accept",3,524
"5105","id0199",1,20,0,1,"AI","control",4,6,"CornflowerBlue","f","accept",6,376
"5106","id0199",1,21,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,379
"5107","id0199",1,22,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,629
"5108","id0199",1,23,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,1421
"5109","id0199",1,24,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,677
"5110","id0199",1,12,0,0,"human","control",8,2,"Orange","f","accept",2,589
"5111","id0199",0,1,1,0,"practice","Practice",6,4,"black","j","reject",0,1211
"5112","id0199",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,116
"5113","id0199",1,1,0,0,"human","control",9,1,"Orange","j","reject",0,436
"5114","id0199",1,2,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,381
"5115","id0199",1,3,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,909
"5116","id0199",1,4,0,0,"human","control",4,6,"Orange","f","accept",6,357
"5117","id0199",1,5,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,549
"5118","id0199",1,6,0,0,"human","control",9,1,"Orange","j","reject",0,554
"5119","id0199",1,7,0,0,"human","control",8,2,"Orange","f","accept",2,888
"5120","id0199",1,8,0,0,"human","control",4,6,"Orange","f","accept",6,531
"5121","id0199",1,9,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,646
"5122","id0199",1,10,0,0,"human","control",6,4,"Orange","f","accept",4,397
"5123","id0200",1,1,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,892
"5124","id0200",0,2,1,0,"practice","Practice",1,9,"black","j","reject",0,2517
"5125","id0200",1,14,0,0,"AI","control",6,4,"Orange","f","accept",4,942
"5126","id0200",1,2,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,311
"5127","id0200",1,3,0,0,"AI","control",8,2,"Orange","j","reject",0,385
"5128","id0200",1,4,0,0,"AI","control",7,3,"Orange","j","reject",0,371
"5129","id0200",1,5,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,607
"5130","id0200",1,6,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,1657
"5131","id0200",1,7,0,0,"AI","control",9,1,"Orange","j","reject",0,270
"5132","id0200",1,8,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,349
"5133","id0200",1,9,0,0,"AI","control",4,6,"Orange","f","accept",6,404
"5134","id0200",1,10,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,526
"5135","id0200",1,11,0,1,"human","control",8,2,"CornflowerBlue","j","reject",0,452
"5136","id0200",1,12,0,0,"AI","control",5,5,"Orange","f","accept",5,367
"5137","id0200",1,13,0,0,"AI","control",8,2,"Orange","j","reject",0,447
"5138","id0200",0,1,1,0,"practice","Practice",7,3,"black","j","reject",0,2836
"5139","id0200",1,18,0,0,"AI","control",4,6,"Orange","f","accept",6,1031
"5140","id0200",1,15,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,323
"5141","id0200",1,16,0,0,"AI","control",6,4,"Orange","f","accept",4,362
"5142","id0200",1,17,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,471
"5143","id0200",1,22,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,443
"5144","id0200",1,19,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,362
"5145","id0200",1,20,0,0,"AI","control",9,1,"Orange","j","reject",0,680
"5146","id0200",1,21,0,0,"AI","control",7,3,"Orange","j","reject",0,481
"5147","id0200",1,23,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,353
"5148","id0200",1,24,0,0,"AI","control",5,5,"Orange","f","accept",5,489
"5149","id0201",1,3,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,1449
"5150","id0201",1,13,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,81
"5151","id0201",1,14,0,0,"AI","control",6,4,"Orange","f","accept",4,251
"5152","id0201",1,15,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,269
"5153","id0201",1,16,0,0,"AI","control",7,3,"Orange","f","accept",3,273
"5154","id0201",1,4,0,0,"AI","control",8,2,"Orange","f","accept",2,3017
"5155","id0201",1,5,0,0,"AI","control",5,5,"Orange","f","accept",5,423
"5156","id0201",1,6,0,0,"AI","control",5,5,"Orange","f","accept",5,459
"5157","id0201",1,7,0,0,"AI","control",9,1,"Orange","j","reject",0,901
"5158","id0201",1,8,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,295
"5159","id0201",1,9,0,1,"human","control",7,3,"CornflowerBlue","f","accept",3,753
"5160","id0201",1,10,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,227
"5161","id0201",1,11,0,0,"AI","control",9,1,"Orange","j","reject",0,307
"5162","id0201",1,12,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,352
"5163","id0201",0,1,1,0,"practice","Practice",7,3,"black","f","accept",3,2319
"5164","id0201",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,870
"5165","id0201",1,1,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,43
"5166","id0201",1,2,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,147
"5167","id0201",1,19,0,0,"AI","control",4,6,"Orange","f","accept",6,346
"5168","id0201",1,20,0,0,"AI","control",6,4,"Orange","f","accept",4,330
"5169","id0201",1,17,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,390
"5170","id0201",1,18,0,0,"AI","control",8,2,"Orange","f","accept",2,340
"5171","id0201",1,23,0,0,"AI","control",7,3,"Orange","f","accept",3,450
"5172","id0201",1,24,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,1077
"5173","id0201",1,21,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,373
"5174","id0201",1,22,0,0,"AI","control",4,6,"Orange","f","accept",6,339
"5175","id0202",0,1,1,0,"practice","Practice",9,1,"black","f","accept",1,1238
"5176","id0202",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,427
"5177","id0202",1,1,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,826
"5178","id0202",1,2,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,644
"5179","id0202",1,3,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,698
"5180","id0202",1,4,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,991
"5181","id0202",1,5,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,570
"5182","id0202",1,6,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,507
"5183","id0202",1,7,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,386
"5184","id0202",1,8,0,0,"human","training_receiver_self",8,2,"Orange","f","accept",2,483
"5185","id0202",1,9,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1904
"5186","id0202",1,10,0,0,"human","training_receiver_self",9,1,"Orange","f","accept",1,393
"5187","id0202",1,11,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,515
"5188","id0202",1,12,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,260
"5189","id0202",1,13,0,0,"human","training_receiver_self",9,1,"Orange","f","accept",1,1450
"5190","id0202",1,14,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,496
"5191","id0202",1,15,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,431
"5192","id0202",1,16,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,1990
"5193","id0202",1,17,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,279
"5194","id0202",1,18,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,432
"5195","id0202",1,19,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,985
"5196","id0202",1,20,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,293
"5197","id0202",1,21,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1434
"5198","id0202",1,22,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,371
"5199","id0202",1,23,0,0,"human","training_receiver_self",8,2,"Orange","f","accept",2,1376
"5200","id0202",1,24,0,1,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,231
"5201","id0203",1,8,0,0,"human","control",9,1,"Orange","j","reject",0,110
"5202","id0203",1,9,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,4161
"5203","id0203",1,14,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,1205
"5204","id0203",1,15,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,428
"5205","id0203",1,16,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,391
"5206","id0203",1,17,0,0,"human","control",7,3,"Orange","j","reject",0,1226
"5207","id0203",1,18,0,0,"human","control",6,4,"Orange","f","accept",4,1272
"5208","id0203",1,19,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,630
"5209","id0203",1,20,0,0,"human","control",7,3,"Orange","j","reject",0,3842
"5210","id0203",1,21,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,2713
"5211","id0203",1,22,0,0,"human","control",6,4,"Orange","f","accept",4,813
"5212","id0203",1,10,0,0,"human","control",9,1,"Orange","j","reject",0,993
"5213","id0203",1,11,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,231
"5214","id0203",1,12,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,674
"5215","id0203",1,13,0,0,"human","control",5,5,"Orange","f","accept",5,833
"5216","id0203",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,5323
"5217","id0203",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,1036
"5218","id0203",1,1,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,1463
"5219","id0203",1,2,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,305
"5220","id0203",1,3,0,0,"human","control",4,6,"Orange","f","accept",6,835
"5221","id0203",1,4,0,0,"human","control",8,2,"Orange","j","reject",0,1276
"5222","id0203",1,5,0,0,"human","control",4,6,"Orange","f","accept",6,981
"5223","id0203",1,6,0,0,"human","control",5,5,"Orange","f","accept",5,111
"5224","id0203",1,7,0,1,"human","control",8,2,"Orange","j","reject",0,1086
"5225","id0203",1,23,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,691
"5226","id0203",1,24,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,438
"5227","id0204",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,188
"5228","id0204",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,442
"5229","id0204",1,1,0,0,"AI","control",7,3,"Orange","f","accept",3,124
"5230","id0204",1,2,0,0,"AI","control",8,2,"Orange","f","accept",2,82
"5231","id0204",1,3,0,0,"AI","control",4,6,"Orange","f","accept",6,273
"5232","id0204",1,4,0,0,"AI","control",9,1,"Orange","f","accept",1,459
"5233","id0204",1,5,0,0,"AI","control",5,5,"Orange","f","accept",5,262
"5234","id0204",1,6,0,0,"AI","control",6,4,"Orange","f","accept",4,129
"5235","id0204",1,7,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,11
"5236","id0204",1,8,0,0,"AI","control",8,2,"Orange","f","accept",2,536
"5237","id0204",1,9,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,300
"5238","id0204",1,10,0,1,"human","control",9,1,"CornflowerBlue","f","accept",1,127
"5239","id0204",1,11,0,0,"AI","control",4,6,"Orange","f","accept",6,62
"5240","id0204",1,12,0,0,"AI","control",6,4,"Orange","f","accept",4,402
"5241","id0204",1,13,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,290
"5242","id0204",1,14,0,0,"AI","control",9,1,"Orange","f","accept",1,625
"5243","id0204",1,15,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,461
"5244","id0204",1,16,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,349
"5245","id0204",1,17,0,0,"AI","control",5,5,"Orange","f","accept",5,407
"5246","id0204",1,18,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,409
"5247","id0204",1,19,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,377
"5248","id0204",1,20,0,0,"AI","control",7,3,"Orange","f","accept",3,483
"5249","id0204",1,21,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,652
"5250","id0204",1,22,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,417
"5251","id0204",1,23,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,757
"5252","id0204",1,24,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,720
"5253","id0205",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,2668
"5254","id0205",0,2,1,0,"practice","Practice",9,1,"black","f","accept",1,1432
"5255","id0205",1,1,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,935
"5256","id0205",1,2,0,0,"AI","training_receiver_self",8,2,"Orange","f","accept",2,498
"5257","id0205",1,3,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,447
"5258","id0205",1,4,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,425
"5259","id0205",1,5,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,545
"5260","id0205",1,6,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,472
"5261","id0205",1,7,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,757
"5262","id0205",1,8,0,0,"AI","training_receiver_self",7,3,"Orange","f","accept",3,45
"5263","id0205",1,9,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,324
"5264","id0205",1,10,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,675
"5265","id0205",1,11,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,351
"5266","id0205",1,12,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,265
"5267","id0205",1,13,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,159
"5268","id0205",1,14,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,340
"5269","id0205",1,15,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,295
"5270","id0205",1,16,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,53
"5271","id0205",1,17,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,310
"5272","id0205",1,18,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,69
"5273","id0205",1,19,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1240
"5274","id0205",1,20,0,1,"AI","training_receiver_self",5,5,"Orange","f","accept",5,889
"5275","id0205",1,21,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,504
"5276","id0205",1,22,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,2099
"5277","id0205",1,23,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,626
"5278","id0205",1,24,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,484
"5279","id0206",1,23,0,0,"AI","control",6,4,"Orange","f","accept",4,567
"5280","id0206",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,286
"5281","id0206",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,389
"5282","id0206",1,1,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,323
"5283","id0206",1,2,0,0,"AI","control",5,5,"Orange","f","accept",5,318
"5284","id0206",1,3,0,0,"AI","control",8,2,"Orange","j","reject",0,2323
"5285","id0206",1,4,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,225
"5286","id0206",1,5,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,53
"5287","id0206",1,6,0,1,"human","control",6,4,"CornflowerBlue","f","accept",4,664
"5288","id0206",1,7,0,0,"AI","control",5,5,"Orange","f","accept",5,259
"5289","id0206",1,8,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,432
"5290","id0206",1,9,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,451
"5291","id0206",1,24,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,550
"5292","id0206",1,11,0,0,"AI","control",7,3,"Orange","j","reject",0,506
"5293","id0206",1,12,0,0,"AI","control",8,2,"Orange","j","reject",0,452
"5294","id0206",1,13,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,644
"5295","id0206",1,14,0,0,"AI","control",4,6,"Orange","f","accept",6,420
"5296","id0206",1,15,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,1220
"5297","id0206",1,16,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,916
"5298","id0206",1,17,0,0,"AI","control",4,6,"Orange","f","accept",6,501
"5299","id0206",1,18,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,415
"5300","id0206",1,19,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,446
"5301","id0206",1,20,0,0,"AI","control",6,4,"Orange","f","accept",4,569
"5302","id0206",1,21,0,0,"AI","control",9,1,"Orange","j","reject",0,459
"5303","id0206",1,22,0,0,"AI","control",7,3,"Orange","j","reject",0,4085
"5304","id0206",1,10,0,0,"AI","control",9,1,"Orange","j","reject",0,710
"5305","id0207",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,22551
"5306","id0207",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,4083
"5307","id0207",1,1,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,3638
"5308","id0207",1,2,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,774
"5309","id0207",1,3,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,2006
"5310","id0207",1,4,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,511
"5311","id0207",1,5,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1196
"5312","id0207",1,6,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1843
"5313","id0207",1,7,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,2613
"5314","id0207",1,8,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,2165
"5315","id0207",1,9,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,925
"5316","id0207",1,10,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,34
"5317","id0207",1,11,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,313
"5318","id0207",1,12,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,744
"5319","id0207",1,13,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,2557
"5320","id0207",1,14,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,1249
"5321","id0207",1,15,0,1,"AI","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,3194
"5322","id0207",1,16,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,429
"5323","id0207",1,17,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,1362
"5324","id0207",1,18,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,396
"5325","id0207",1,19,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,7416
"5326","id0207",1,20,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,770
"5327","id0207",1,21,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,1405
"5328","id0207",1,22,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,181
"5329","id0207",1,23,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,603
"5330","id0207",1,24,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,781
"5331","id0208",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,2400
"5332","id0208",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,56
"5333","id0208",1,1,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,474
"5334","id0208",1,2,0,1,"human","training_receiver_self",6,4,"Orange","f","accept",4,1029
"5335","id0208",1,3,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,532
"5336","id0208",1,4,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,1030
"5337","id0208",1,5,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,75
"5338","id0208",1,6,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,337
"5339","id0208",1,7,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,420
