"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"6187","id0239",1,23,0,0,"AI","control",8,2,"Orange","j","reject",0,367
"6188","id0239",1,24,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,342
"6189","id0240",0,1,1,0,"practice","Practice",7,3,"black","f","accept",3,9
"6190","id0240",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,673
"6191","id0240",1,1,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,612
"6192","id0240",1,2,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,368
"6193","id0240",1,3,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,267
"6194","id0240",1,4,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,531
"6195","id0240",1,5,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,458
"6196","id0240",1,6,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,529
"6197","id0240",1,7,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,649
"6198","id0240",1,8,0,0,"human","training_receiver_others",6,4,"Orange","f","accept",4,394
"6199","id0240",1,9,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,378
"6200","id0240",1,10,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,427
"6201","id0240",1,11,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,315
"6202","id0240",1,12,0,0,"human","training_receiver_others",7,3,"Orange","j","reject",0,335
"6203","id0240",1,13,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,333
"6204","id0240",1,14,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,267
"6205","id0240",1,15,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,974
"6206","id0240",1,16,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,425
"6207","id0240",1,17,0,0,"human","training_receiver_others",6,4,"Orange","f","accept",4,385
"6208","id0240",1,18,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,355
"6209","id0240",1,19,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,362
"6210","id0240",1,20,0,0,"human","training_receiver_others",7,3,"Orange","j","reject",0,342
"6211","id0240",1,21,0,1,"human","training_receiver_others",9,1,"Orange","j","reject",0,674
"6212","id0240",1,22,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,372
"6213","id0240",1,23,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,413
"6214","id0240",1,24,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,308
"6215","id0241",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,3173
"6216","id0241",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,12
"6217","id0241",1,1,0,0,"human","control",9,1,"Orange","j","reject",0,1872
"6218","id0241",1,2,0,0,"human","control",6,4,"Orange","f","accept",4,602
"6219","id0241",1,3,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,715
"6220","id0241",1,4,0,0,"human","control",7,3,"Orange","f","accept",3,674
"6221","id0241",1,5,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,545
"6222","id0241",1,6,0,0,"human","control",7,3,"Orange","f","accept",3,821
"6223","id0241",1,7,0,0,"human","control",6,4,"Orange","f","accept",4,436
"6224","id0241",1,8,0,0,"human","control",4,6,"Orange","f","accept",6,593
"6225","id0241",1,9,0,0,"human","control",9,1,"Orange","j","reject",0,577
"6226","id0241",1,10,0,0,"human","control",5,5,"Orange","f","accept",5,664
"6227","id0241",1,11,0,1,"AI","control",9,1,"CornflowerBlue","j","reject",0,475
"6228","id0241",1,12,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,634
"6229","id0241",1,13,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,399
"6230","id0241",1,14,0,0,"human","control",5,5,"Orange","f","accept",5,482
"6231","id0241",1,15,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,409
"6232","id0241",1,16,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,615
"6233","id0241",1,17,0,0,"human","control",4,6,"Orange","f","accept",6,424
"6234","id0241",1,18,0,0,"human","control",8,2,"Orange","j","reject",0,612
"6235","id0241",1,19,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,369
"6236","id0241",1,20,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,423
"6237","id0241",1,21,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,372
"6238","id0241",1,22,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,352
"6239","id0241",1,23,0,0,"human","control",8,2,"Orange","j","reject",0,406
"6240","id0241",1,24,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,415
"6241","id0242",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,209
"6242","id0242",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,573
"6243","id0242",1,1,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,5285
"6244","id0242",1,2,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,3617
"6245","id0242",1,3,0,0,"human","training_receiver_others",7,3,"Orange","f","accept",3,1436
"6246","id0242",1,4,0,0,"human","training_receiver_others",7,3,"Orange","j","reject",0,5122
"6247","id0242",1,5,0,0,"human","training_receiver_others",5,5,"Orange","j","reject",0,3762
"6248","id0242",1,6,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,13740
"6249","id0242",1,7,0,1,"human","training_receiver_others",9,1,"Orange","f","accept",1,3500
"6250","id0242",1,8,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,1708
"6251","id0242",1,9,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","j","reject",0,114
"6252","id0242",1,10,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","j","reject",0,70
"6253","id0242",1,11,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,3142
"6254","id0242",1,12,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,5218
"6255","id0242",1,13,0,0,"human","training_receiver_others",6,4,"Orange","j","reject",0,5249
"6256","id0242",1,14,0,0,"human","training_receiver_others",6,4,"Orange","f","accept",4,829
"6257","id0242",1,15,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,1041
"6258","id0242",1,16,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","f","accept",2,3985
"6259","id0242",1,17,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","j","reject",0,10018
"6260","id0242",1,18,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,15611
"6261","id0242",1,19,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","f","accept",1,22735
"6262","id0242",1,20,0,0,"human","training_receiver_others",9,1,"Orange","f","accept",1,8862
"6263","id0242",1,21,0,0,"human","training_receiver_others",8,2,"Orange","f","accept",2,6890
"6264","id0242",1,22,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","j","reject",0,2702
"6265","id0242",1,23,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","j","reject",0,3760
"6266","id0242",1,24,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,784
"6267","id0243",0,1,1,0,"practice","Practice",1,9,"black","j","reject",0,1136
"6268","id0243",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,3727
"6269","id0243",1,1,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,960
"6270","id0243",1,2,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,609
"6271","id0243",1,3,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,151
"6272","id0243",1,4,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,582
"6273","id0243",1,5,0,0,"AI","training_receiver_others",6,4,"Orange","f","accept",4,461
"6274","id0243",1,6,0,0,"AI","training_receiver_others",7,3,"Orange","j","reject",0,721
"6275","id0243",1,7,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,378
"6276","id0243",1,8,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,449
"6277","id0243",1,9,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,2085
"6278","id0243",1,10,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,414
"6279","id0243",1,11,0,0,"AI","training_receiver_others",7,3,"Orange","j","reject",0,862
"6280","id0243",1,12,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,1100
"6281","id0243",1,13,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,969
"6282","id0243",1,14,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,590
"6283","id0243",1,15,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,419
"6284","id0243",1,16,0,0,"AI","training_receiver_others",6,4,"Orange","j","reject",0,642
"6285","id0243",1,17,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,323
"6286","id0243",1,18,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,1074
"6287","id0243",1,19,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,343
"6288","id0243",1,20,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,220
"6289","id0243",1,21,0,1,"AI","training_receiver_others",4,6,"Orange","f","accept",6,3259
"6290","id0243",1,22,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,250
"6291","id0243",1,23,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,642
"6292","id0243",1,24,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,2361
"6293","id0244",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,2287
"6294","id0244",0,2,1,0,"practice","Practice",6,4,"black","j","reject",0,700
"6295","id0244",1,1,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,706
"6296","id0244",1,2,0,0,"AI","control",9,1,"Orange","j","reject",0,419
"6297","id0244",1,3,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,384
"6298","id0244",1,4,0,0,"AI","control",5,5,"Orange","f","accept",5,405
"6299","id0244",1,5,0,1,"human","control",5,5,"CornflowerBlue","f","accept",5,361
"6300","id0244",1,6,0,0,"AI","control",4,6,"Orange","f","accept",6,486
"6301","id0244",1,7,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,376
"6302","id0244",1,8,0,0,"AI","control",6,4,"Orange","j","reject",0,406
"6303","id0244",1,9,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,341
"6304","id0244",1,10,0,0,"AI","control",7,3,"Orange","j","reject",0,502
"6305","id0244",1,11,0,0,"AI","control",7,3,"Orange","j","reject",0,434
"6306","id0244",1,12,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,389
"6307","id0244",1,13,0,0,"AI","control",5,5,"Orange","f","accept",5,431
"6308","id0244",1,14,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,421
"6309","id0244",1,15,0,0,"AI","control",8,2,"Orange","j","reject",0,397
"6310","id0244",1,16,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,395
"6311","id0244",1,17,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,370
"6312","id0244",1,18,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,341
"6313","id0244",1,19,0,0,"AI","control",4,6,"Orange","f","accept",6,369
"6314","id0244",1,20,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,341
"6315","id0244",1,21,0,0,"AI","control",9,1,"Orange","j","reject",0,399
"6316","id0244",1,22,0,0,"AI","control",6,4,"Orange","j","reject",0,375
"6317","id0244",1,23,0,0,"AI","control",8,2,"Orange","j","reject",0,313
"6318","id0244",1,24,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,354
"6319","id0245",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,1153
"6320","id0245",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,524
"6321","id0245",1,1,0,0,"AI","control",9,1,"Orange","f","accept",1,1221
"6322","id0245",1,2,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,505
"6323","id0245",1,3,0,0,"AI","control",4,6,"Orange","f","accept",6,136
"6324","id0245",1,4,0,0,"AI","control",5,5,"Orange","f","accept",5,518
"6325","id0245",1,5,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,445
"6326","id0245",1,6,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,429
"6327","id0245",1,7,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,114
"6328","id0245",1,8,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,166
"6329","id0245",1,9,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,321
"6330","id0245",1,10,0,1,"human","control",8,2,"CornflowerBlue","f","accept",2,499
"6331","id0245",1,11,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,408
"6332","id0245",1,12,0,0,"AI","control",6,4,"Orange","f","accept",4,271
"6333","id0245",1,13,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,272
"6334","id0245",1,14,0,0,"AI","control",8,2,"Orange","f","accept",2,391
"6335","id0245",1,15,0,0,"AI","control",6,4,"Orange","f","accept",4,526
"6336","id0245",1,16,0,0,"AI","control",7,3,"Orange","f","accept",3,315
"6337","id0245",1,17,0,0,"AI","control",8,2,"Orange","f","accept",2,513
"6338","id0245",1,18,0,0,"AI","control",7,3,"Orange","f","accept",3,197
"6339","id0245",1,19,0,0,"AI","control",4,6,"Orange","f","accept",6,374
"6340","id0245",1,20,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,356
"6341","id0245",1,21,0,0,"AI","control",5,5,"Orange","f","accept",5,406
"6342","id0245",1,22,0,0,"AI","control",9,1,"Orange","f","accept",1,449
"6343","id0245",1,23,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,411
"6344","id0245",1,24,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,467
"6345","id0246",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,414
"6346","id0246",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,1197
"6347","id0246",1,1,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,545
"6348","id0246",1,2,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,793
"6349","id0246",1,3,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,386
"6350","id0246",1,4,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,524
"6351","id0246",1,5,0,0,"AI","training_receiver_others",6,4,"Orange","j","reject",0,1027
"6352","id0246",1,6,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,878
"6353","id0246",1,7,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,594
"6354","id0246",1,8,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","j","reject",0,587
"6355","id0246",1,9,0,0,"AI","training_receiver_others",6,4,"Orange","j","reject",0,553
"6356","id0246",1,10,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,774
"6357","id0246",1,11,0,0,"AI","training_receiver_others",7,3,"Orange","j","reject",0,786
"6358","id0246",1,12,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","j","reject",0,1018
"6359","id0246",1,13,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,639
"6360","id0246",1,14,0,0,"AI","training_receiver_others",7,3,"Orange","j","reject",0,516
"6361","id0246",1,15,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,568
"6362","id0246",1,16,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,690
"6363","id0246",1,17,0,1,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,767
"6364","id0246",1,18,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,697
"6365","id0246",1,19,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,711
"6366","id0246",1,20,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,1042
"6367","id0246",1,21,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,512
"6368","id0246",1,22,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,1411
"6369","id0246",1,23,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,1415
"6370","id0246",1,24,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,524
"6371","id0247",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,3863
"6372","id0247",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,674
"6373","id0247",1,1,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,757
"6374","id0247",1,2,0,0,"human","control",4,6,"Orange","f","accept",6,653
"6375","id0247",1,3,0,0,"human","control",4,6,"Orange","f","accept",6,683
"6376","id0247",1,4,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1535
"6377","id0247",1,5,0,0,"human","control",9,1,"Orange","f","accept",1,1012
"6378","id0247",1,6,0,1,"human","control",6,4,"Orange","f","accept",4,1096
"6379","id0247",1,7,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,321
"6380","id0247",1,8,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,352
"6381","id0247",1,9,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,2140
"6382","id0247",1,10,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,1560
"6383","id0247",1,11,0,0,"human","control",6,4,"Orange","f","accept",4,360
"6384","id0247",1,12,0,0,"human","control",7,3,"Orange","f","accept",3,330
"6385","id0247",1,13,0,0,"human","control",8,2,"Orange","j","reject",0,280
"6386","id0247",1,14,0,0,"human","control",9,1,"Orange","j","reject",0,331
"6387","id0247",1,15,0,0,"human","control",5,5,"Orange","f","accept",5,276
"6388","id0247",1,16,0,0,"human","control",7,3,"Orange","f","accept",3,436
"6389","id0247",1,17,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,1195
"6390","id0247",1,18,0,0,"human","control",5,5,"Orange","f","accept",5,329
"6391","id0247",1,19,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,382
"6392","id0247",1,20,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,943
"6393","id0247",1,21,0,0,"human","control",8,2,"Orange","j","reject",0,1042
"6394","id0247",1,22,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,658
"6395","id0247",1,23,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,312
"6396","id0247",1,24,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,384
"6397","id0248",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,1097
"6398","id0248",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,374
"6399","id0248",1,1,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,535
"6400","id0248",1,2,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,378
"6401","id0248",1,3,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,430
"6402","id0248",1,4,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,452
"6403","id0248",1,5,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,341
"6404","id0248",1,6,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,433
"6405","id0248",1,7,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,353
"6406","id0248",1,8,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,564
"6407","id0248",1,9,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,354
"6408","id0248",1,10,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,364
"6409","id0248",1,11,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,335
"6410","id0248",1,12,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,375
"6411","id0248",1,13,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,334
"6412","id0248",1,14,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,329
"6413","id0248",1,15,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,403
"6414","id0248",1,16,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,403
"6415","id0248",1,17,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,374
"6416","id0248",1,18,0,1,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,332
"6417","id0248",1,19,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,399
"6418","id0248",1,20,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,365
"6419","id0248",1,21,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,388
"6420","id0248",1,22,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,438
"6421","id0248",1,23,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,543
"6422","id0248",1,24,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,421
"6423","id0249",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,6182
"6424","id0249",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,877
"6425","id0249",1,1,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,2510
"6426","id0249",1,2,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1662
"6427","id0249",1,3,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,942
"6428","id0249",1,4,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,672
"6429","id0249",1,5,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,511
"6430","id0249",1,6,0,1,"human","training_receiver_self",9,1,"Orange","j","reject",0,687
"6431","id0249",1,7,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,550
"6432","id0249",1,8,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1103
"6433","id0249",1,9,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,703
"6434","id0249",1,10,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,503
"6435","id0249",1,11,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1168
"6436","id0249",1,12,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,580
"6437","id0249",1,13,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,577
"6438","id0249",1,14,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,475
"6439","id0249",1,15,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,500
"6440","id0249",1,16,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,565
"6441","id0249",1,17,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,496
"6442","id0249",1,18,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,943
"6443","id0249",1,19,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,436
"6444","id0249",1,20,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,850
"6445","id0249",1,21,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,599
"6446","id0249",1,22,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,516
"6447","id0249",1,23,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,471
"6448","id0249",1,24,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,379
"6449","id0250",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,4811
"6450","id0250",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,1324
"6451","id0250",1,1,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,878
"6452","id0250",1,2,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,4623
"6453","id0250",1,3,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","f","accept",3,1662
"6454","id0250",1,4,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,681
"6455","id0250",1,5,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,904
"6456","id0250",1,6,0,1,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,495
"6457","id0250",1,7,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","f","accept",3,300
"6458","id0250",1,8,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,325
"6459","id0250",1,9,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,2091
"6460","id0250",1,10,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,420
"6461","id0250",1,11,0,0,"AI","training_receiver_others",7,3,"Orange","f","accept",3,3515
"6462","id0250",1,12,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,309
"6463","id0250",1,13,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,484
"6464","id0250",1,14,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,280
"6465","id0250",1,15,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,741
"6466","id0250",1,16,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,233
"6467","id0250",1,17,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,369
"6468","id0250",1,18,0,0,"AI","training_receiver_others",6,4,"Orange","f","accept",4,41
"6469","id0250",1,19,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","f","accept",2,2610
"6470","id0250",1,20,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,1262
"6471","id0250",1,21,0,0,"AI","training_receiver_others",6,4,"Orange","f","accept",4,503
"6472","id0250",1,22,0,0,"AI","training_receiver_others",7,3,"Orange","f","accept",3,567
"6473","id0250",1,23,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,353
"6474","id0250",1,24,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,454
"6475","id0251",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,6508
"6476","id0251",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,5598
"6477","id0251",1,1,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,595
"6478","id0251",1,2,0,0,"human","control",4,6,"Orange","f","accept",6,1104
"6479","id0251",1,3,0,0,"human","control",7,3,"Orange","j","reject",0,689
"6480","id0251",1,4,0,0,"human","control",5,5,"Orange","f","accept",5,348
"6481","id0251",1,5,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,1427
"6482","id0251",1,6,0,0,"human","control",9,1,"Orange","j","reject",0,825
"6483","id0251",1,7,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,705
"6484","id0251",1,8,0,0,"human","control",8,2,"Orange","j","reject",0,762
"6485","id0251",1,9,0,0,"human","control",6,4,"Orange","f","accept",4,4703
"6486","id0251",1,10,0,0,"human","control",9,1,"Orange","j","reject",0,546
"6487","id0251",1,11,0,0,"human","control",7,3,"Orange","j","reject",0,411
"6488","id0251",1,12,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,658
"6489","id0251",1,13,0,0,"human","control",8,2,"Orange","j","reject",0,1042
"6490","id0251",1,14,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,523
"6491","id0251",1,15,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,427
"6492","id0251",1,16,0,0,"human","control",4,6,"Orange","f","accept",6,626
"6493","id0251",1,17,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,1901
